<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.16	10:24:00	1.19260	1.19260	1.19245	1.19249	44	0	1
2021.03.16	10:25:00	1.19249	1.19254	1.19244	1.19248	62	0	1
2021.03.16	10:26:00	1.19248	1.19264	1.19247	1.19263	69	0	1
2021.03.16	10:27:00	1.19264	1.19274	1.19262	1.19268	64	0	1
2021.03.16	10:28:00	1.19270	1.19272	1.19263	1.19271	38	0	1
2021.03.16	10:29:00	1.19273	1.19276	1.19264	1.19267	55	0	1
2021.03.16	10:30:00	1.19267	1.19270	1.19255	1.19268	52	0	1
2021.03.16	10:31:00	1.19268	1.19271	1.19255	1.19268	76	0	1
2021.03.16	10:32:00	1.19265	1.19273	1.19263	1.19270	43	0	1
2021.03.16	10:33:00	1.19269	1.19274	1.19263	1.19269	66	0	1
2021.03.16	10:34:00	1.19269	1.19274	1.19260	1.19261	57	0	1
2021.03.16	10:35:00	1.19261	1.19272	1.19255	1.19271	74	0	1
2021.03.16	10:36:00	1.19271	1.19272	1.19242	1.19249	66	0	1
2021.03.16	10:37:00	1.19249	1.19251	1.19227	1.19231	48	0	1
2021.03.16	10:38:00	1.19231	1.19243	1.19223	1.19242	66	0	1
2021.03.16	10:39:00	1.19242	1.19257	1.19241	1.19257	45	0	1
2021.03.16	10:40:00	1.19255	1.19259	1.19243	1.19244	29	0	1
2021.03.16	10:41:00	1.19244	1.19252	1.19241	1.19246	56	0	1
2021.03.16	10:42:00	1.19246	1.19247	1.19235	1.19242	43	0	1
2021.03.16	10:43:00	1.19242	1.19244	1.19238	1.19241	34	0	1
2021.03.16	10:44:00	1.19240	1.19240	1.19229	1.19231	17	0	1
2021.03.16	10:45:00	1.19232	1.19239	1.19229	1.19237	45	0	1
2021.03.16	10:46:00	1.19237	1.19245	1.19235	1.19245	33	0	1
2021.03.16	10:47:00	1.19245	1.19264	1.19245	1.19263	48	0	1
2021.03.16	10:48:00	1.19263	1.19288	1.19263	1.19279	45	0	1
2021.03.16	10:49:00	1.19279	1.19286	1.19274	1.19279	33	0	1
2021.03.16	10:50:00	1.19279	1.19284	1.19276	1.19277	28	0	1
2021.03.16	10:51:00	1.19277	1.19278	1.19263	1.19266	31	0	1
2021.03.16	10:52:00	1.19266	1.19266	1.19248	1.19253	50	0	1
2021.03.16	10:53:00	1.19253	1.19257	1.19245	1.19254	43	0	1
2021.03.16	10:54:00	1.19254	1.19257	1.19251	1.19251	24	0	1
2021.03.16	10:55:00	1.19251	1.19253	1.19224	1.19238	67	0	1
2021.03.16	10:56:00	1.19238	1.19281	1.19238	1.19281	58	0	1
2021.03.16	10:57:00	1.19281	1.19285	1.19274	1.19276	51	0	1
2021.03.16	10:58:00	1.19276	1.19278	1.19247	1.19258	63	0	1
2021.03.16	10:59:00	1.19259	1.19283	1.19259	1.19267	116	0	1
2021.03.16	11:00:00	1.19266	1.19266	1.19231	1.19238	119	0	1
2021.03.16	11:01:00	1.19238	1.19251	1.19236	1.19248	65	0	1
2021.03.16	11:02:00	1.19248	1.19251	1.19233	1.19233	64	0	1
2021.03.16	11:03:00	1.19233	1.19243	1.19233	1.19242	61	0	1
2021.03.16	11:04:00	1.19242	1.19252	1.19242	1.19252	42	0	1
2021.03.16	11:05:00	1.19253	1.19257	1.19251	1.19253	21	0	1
2021.03.16	11:06:00	1.19254	1.19273	1.19254	1.19268	44	0	1
2021.03.16	11:07:00	1.19268	1.19288	1.19268	1.19287	60	0	1
2021.03.16	11:08:00	1.19287	1.19308	1.19287	1.19301	104	0	1
2021.03.16	11:09:00	1.19301	1.19306	1.19292	1.19296	57	0	1
2021.03.16	11:10:00	1.19297	1.19307	1.19295	1.19299	53	0	1
2021.03.16	11:11:00	1.19298	1.19304	1.19293	1.19304	44	0	1
2021.03.16	11:12:00	1.19304	1.19304	1.19271	1.19273	48	0	1
2021.03.16	11:13:00	1.19273	1.19277	1.19251	1.19256	61	0	1
2021.03.16	11:14:00	1.19256	1.19266	1.19252	1.19265	54	0	1
2021.03.16	11:15:00	1.19266	1.19277	1.19240	1.19246	78	0	1
2021.03.16	11:16:00	1.19245	1.19251	1.19236	1.19247	47	0	1
2021.03.16	11:17:00	1.19247	1.19247	1.19230	1.19234	45	0	1
2021.03.16	11:18:00	1.19232	1.19240	1.19223	1.19235	43	0	1
2021.03.16	11:19:00	1.19235	1.19243	1.19232	1.19236	46	0	1
2021.03.16	11:20:00	1.19236	1.19250	1.19232	1.19244	77	0	1
2021.03.16	11:21:00	1.19244	1.19279	1.19241	1.19279	32	0	1
2021.03.16	11:22:00	1.19279	1.19290	1.19276	1.19290	62	0	1
2021.03.16	11:23:00	1.19290	1.19303	1.19288	1.19302	29	0	1
2021.03.16	11:24:00	1.19302	1.19314	1.19297	1.19309	73	0	1
2021.03.16	11:25:00	1.19309	1.19312	1.19300	1.19310	44	0	1
2021.03.16	11:26:00	1.19310	1.19325	1.19309	1.19319	72	0	1
2021.03.16	11:27:00	1.19319	1.19335	1.19318	1.19335	56	0	1
2021.03.16	11:28:00	1.19335	1.19353	1.19329	1.19335	75	0	1
2021.03.16	11:29:00	1.19335	1.19339	1.19323	1.19326	67	0	1
2021.03.16	11:30:00	1.19327	1.19346	1.19324	1.19344	87	0	1
2021.03.16	11:31:00	1.19344	1.19351	1.19343	1.19348	39	0	1
2021.03.16	11:32:00	1.19348	1.19354	1.19343	1.19349	69	0	1
2021.03.16	11:33:00	1.19349	1.19351	1.19339	1.19339	49	0	1
2021.03.16	11:34:00	1.19338	1.19348	1.19328	1.19328	31	0	1
2021.03.16	11:35:00	1.19328	1.19336	1.19318	1.19320	77	0	1
2021.03.16	11:36:00	1.19322	1.19326	1.19314	1.19317	65	0	1
2021.03.16	11:37:00	1.19317	1.19321	1.19305	1.19307	62	0	1
2021.03.16	11:38:00	1.19307	1.19318	1.19295	1.19296	99	0	1
2021.03.16	11:39:00	1.19298	1.19304	1.19296	1.19299	77	0	1
2021.03.16	11:40:00	1.19300	1.19303	1.19293	1.19299	68	0	1
2021.03.16	11:41:00	1.19300	1.19303	1.19296	1.19297	55	0	1
2021.03.16	11:42:00	1.19298	1.19302	1.19292	1.19297	52	0	1
2021.03.16	11:43:00	1.19297	1.19298	1.19286	1.19287	20	0	1
2021.03.16	11:44:00	1.19289	1.19290	1.19276	1.19287	41	0	1
2021.03.16	11:45:00	1.19287	1.19289	1.19281	1.19282	44	0	1
2021.03.16	11:46:00	1.19282	1.19284	1.19271	1.19274	40	0	1
2021.03.16	11:47:00	1.19274	1.19280	1.19272	1.19273	52	0	1
2021.03.16	11:48:00	1.19273	1.19288	1.19273	1.19283	52	0	1
2021.03.16	11:49:00	1.19283	1.19283	1.19264	1.19271	55	0	1
2021.03.16	11:50:00	1.19271	1.19295	1.19271	1.19283	68	0	1
2021.03.16	11:51:00	1.19282	1.19289	1.19275	1.19278	48	0	1
2021.03.16	11:52:00	1.19278	1.19302	1.19277	1.19301	62	0	1
2021.03.16	11:53:00	1.19301	1.19305	1.19296	1.19303	56	0	1
2021.03.16	11:54:00	1.19303	1.19326	1.19300	1.19323	69	0	1
2021.03.16	11:55:00	1.19324	1.19333	1.19321	1.19331	30	0	1
2021.03.16	11:56:00	1.19331	1.19337	1.19315	1.19318	58	0	1
2021.03.16	11:57:00	1.19318	1.19321	1.19314	1.19316	51	0	1
2021.03.16	11:58:00	1.19316	1.19318	1.19284	1.19286	68	0	1
2021.03.16	11:59:00	1.19287	1.19301	1.19283	1.19284	137	0	1
2021.03.16	12:00:00	1.19284	1.19303	1.19283	1.19296	110	0	1
2021.03.16	12:01:00	1.19296	1.19305	1.19284	1.19288	47	0	1
2021.03.16	12:02:00	1.19288	1.19299	1.19285	1.19297	42	0	1
2021.03.16	12:03:00	1.19296	1.19299	1.19270	1.19271	64	0	1
2021.03.16	12:04:00	1.19271	1.19291	1.19270	1.19290	40	0	1
2021.03.16	12:05:00	1.19290	1.19290	1.19278	1.19282	41	0	1
2021.03.16	12:06:00	1.19283	1.19292	1.19283	1.19291	37	0	1
2021.03.16	12:07:00	1.19291	1.19303	1.19285	1.19299	48	0	1
2021.03.16	12:08:00	1.19300	1.19302	1.19290	1.19295	52	0	1
2021.03.16	12:09:00	1.19295	1.19310	1.19295	1.19308	50	0	1
2021.03.16	12:10:00	1.19308	1.19318	1.19306	1.19317	27	0	1
2021.03.16	12:11:00	1.19318	1.19326	1.19314	1.19323	54	0	1
2021.03.16	12:12:00	1.19323	1.19341	1.19322	1.19340	45	0	1
2021.03.16	12:13:00	1.19340	1.19342	1.19328	1.19329	43	0	1
2021.03.16	12:14:00	1.19329	1.19331	1.19325	1.19327	35	0	1
2021.03.16	12:15:00	1.19330	1.19338	1.19328	1.19335	51	0	1
2021.03.16	12:16:00	1.19336	1.19336	1.19326	1.19327	32	0	1
2021.03.16	12:17:00	1.19326	1.19337	1.19324	1.19332	52	0	1
2021.03.16	12:18:00	1.19332	1.19341	1.19324	1.19339	42	0	1
2021.03.16	12:19:00	1.19338	1.19344	1.19324	1.19344	60	0	1
2021.03.16	12:20:00	1.19343	1.19357	1.19343	1.19357	38	0	1
2021.03.16	12:21:00	1.19357	1.19364	1.19357	1.19359	39	0	1
2021.03.16	12:22:00	1.19359	1.19363	1.19349	1.19350	43	0	1
2021.03.16	12:23:00	1.19350	1.19358	1.19348	1.19357	38	0	1
2021.03.16	12:24:00	1.19358	1.19365	1.19358	1.19359	37	0	1
2021.03.16	12:25:00	1.19359	1.19369	1.19359	1.19368	24	0	1
2021.03.16	12:26:00	1.19368	1.19380	1.19366	1.19366	48	0	1
2021.03.16	12:27:00	1.19365	1.19376	1.19355	1.19376	55	0	1
2021.03.16	12:28:00	1.19376	1.19396	1.19376	1.19396	41	0	1
2021.03.16	12:29:00	1.19396	1.19399	1.19389	1.19394	51	0	1
2021.03.16	12:30:00	1.19394	1.19398	1.19382	1.19397	86	0	1
2021.03.16	12:31:00	1.19397	1.19420	1.19397	1.19413	85	0	1
2021.03.16	12:32:00	1.19414	1.19421	1.19406	1.19407	50	0	1
2021.03.16	12:33:00	1.19407	1.19421	1.19404	1.19413	48	0	1
2021.03.16	12:34:00	1.19413	1.19420	1.19411	1.19417	60	0	1
2021.03.16	12:35:00	1.19417	1.19418	1.19403	1.19413	38	0	1
2021.03.16	12:36:00	1.19413	1.19429	1.19413	1.19429	51	0	1
2021.03.16	12:37:00	1.19421	1.19435	1.19419	1.19430	86	0	1
2021.03.16	12:38:00	1.19432	1.19438	1.19430	1.19436	48	0	1
2021.03.16	12:39:00	1.19437	1.19447	1.19436	1.19441	46	0	1
2021.03.16	12:40:00	1.19441	1.19449	1.19441	1.19446	34	0	1
2021.03.16	12:41:00	1.19446	1.19455	1.19437	1.19453	41	0	1
2021.03.16	12:42:00	1.19453	1.19453	1.19435	1.19438	40	0	1
2021.03.16	12:43:00	1.19438	1.19440	1.19429	1.19436	25	0	1
2021.03.16	12:44:00	1.19436	1.19443	1.19424	1.19442	49	0	1
2021.03.16	12:45:00	1.19441	1.19452	1.19441	1.19441	34	0	1
2021.03.16	12:46:00	1.19441	1.19441	1.19433	1.19433	30	0	1
2021.03.16	12:47:00	1.19433	1.19446	1.19430	1.19430	27	0	1
2021.03.16	12:48:00	1.19429	1.19436	1.19429	1.19435	24	0	1
2021.03.16	12:49:00	1.19434	1.19444	1.19430	1.19439	46	0	1
2021.03.16	12:50:00	1.19439	1.19440	1.19429	1.19440	32	0	1
2021.03.16	12:51:00	1.19438	1.19441	1.19435	1.19435	31	0	1
2021.03.16	12:52:00	1.19434	1.19434	1.19425	1.19429	25	0	1
2021.03.16	12:53:00	1.19429	1.19431	1.19424	1.19427	28	0	1
2021.03.16	12:54:00	1.19426	1.19427	1.19408	1.19413	104	0	1
2021.03.16	12:55:00	1.19410	1.19436	1.19410	1.19434	51	0	1
2021.03.16	12:56:00	1.19431	1.19442	1.19430	1.19441	50	0	1
2021.03.16	12:57:00	1.19441	1.19444	1.19429	1.19440	58	0	1
2021.03.16	12:58:00	1.19440	1.19442	1.19434	1.19435	35	0	1
2021.03.16	12:59:00	1.19435	1.19446	1.19435	1.19441	55	0	1
2021.03.16	13:00:00	1.19439	1.19445	1.19430	1.19441	52	0	1
2021.03.16	13:01:00	1.19442	1.19453	1.19440	1.19453	37	0	1
2021.03.16	13:02:00	1.19453	1.19462	1.19452	1.19452	44	0	1
2021.03.16	13:03:00	1.19451	1.19460	1.19447	1.19452	50	0	1
2021.03.16	13:04:00	1.19452	1.19461	1.19449	1.19451	36	0	1
2021.03.16	13:05:00	1.19451	1.19453	1.19447	1.19449	25	0	1
2021.03.16	13:06:00	1.19448	1.19451	1.19433	1.19435	36	0	1
2021.03.16	13:07:00	1.19437	1.19451	1.19436	1.19450	54	0	1
2021.03.16	13:08:00	1.19450	1.19450	1.19439	1.19441	27	0	1
2021.03.16	13:09:00	1.19442	1.19446	1.19439	1.19441	19	0	1
2021.03.16	13:10:00	1.19441	1.19441	1.19435	1.19437	21	0	1
2021.03.16	13:11:00	1.19437	1.19441	1.19434	1.19435	12	0	1
2021.03.16	13:12:00	1.19435	1.19437	1.19430	1.19436	31	0	1
2021.03.16	13:13:00	1.19434	1.19437	1.19429	1.19436	25	0	1
2021.03.16	13:14:00	1.19436	1.19445	1.19436	1.19439	30	0	1
2021.03.16	13:15:00	1.19438	1.19441	1.19432	1.19440	62	0	1
2021.03.16	13:16:00	1.19441	1.19442	1.19435	1.19435	38	0	1
2021.03.16	13:17:00	1.19436	1.19436	1.19430	1.19434	17	0	1
2021.03.16	13:18:00	1.19434	1.19438	1.19432	1.19436	28	0	1
2021.03.16	13:19:00	1.19434	1.19441	1.19429	1.19440	33	0	1
2021.03.16	13:20:00	1.19440	1.19441	1.19429	1.19433	49	0	1
2021.03.16	13:21:00	1.19434	1.19456	1.19432	1.19451	62	0	1
2021.03.16	13:22:00	1.19451	1.19466	1.19449	1.19461	55	0	1
2021.03.16	13:23:00	1.19459	1.19468	1.19459	1.19465	37	0	1
2021.03.16	13:24:00	1.19466	1.19486	1.19466	1.19476	41	0	1
2021.03.16	13:25:00	1.19477	1.19493	1.19474	1.19488	54	0	1
2021.03.16	13:26:00	1.19488	1.19508	1.19488	1.19504	72	0	1
2021.03.16	13:27:00	1.19504	1.19506	1.19490	1.19491	70	0	1
2021.03.16	13:28:00	1.19492	1.19499	1.19489	1.19489	41	0	1
2021.03.16	13:29:00	1.19491	1.19494	1.19484	1.19485	32	0	1
2021.03.16	13:30:00	1.19484	1.19501	1.19482	1.19498	61	0	1
2021.03.16	13:31:00	1.19501	1.19501	1.19495	1.19496	38	0	1
2021.03.16	13:32:00	1.19496	1.19502	1.19496	1.19498	33	0	1
2021.03.16	13:33:00	1.19498	1.19509	1.19487	1.19508	48	0	1
2021.03.16	13:34:00	1.19511	1.19511	1.19488	1.19490	72	0	1
2021.03.16	13:35:00	1.19488	1.19505	1.19488	1.19505	76	0	1
2021.03.16	13:36:00	1.19505	1.19505	1.19492	1.19498	52	0	1
2021.03.16	13:37:00	1.19498	1.19498	1.19482	1.19485	69	0	1
2021.03.16	13:38:00	1.19485	1.19486	1.19478	1.19480	66	0	1
2021.03.16	13:39:00	1.19482	1.19486	1.19478	1.19479	47	0	1
2021.03.16	13:40:00	1.19480	1.19492	1.19479	1.19492	41	0	1
2021.03.16	13:41:00	1.19492	1.19496	1.19484	1.19493	56	0	1
2021.03.16	13:42:00	1.19492	1.19501	1.19481	1.19483	56	0	1
2021.03.16	13:43:00	1.19483	1.19488	1.19478	1.19484	55	0	1
2021.03.16	13:44:00	1.19484	1.19496	1.19482	1.19492	26	0	1
2021.03.16	13:45:00	1.19492	1.19506	1.19490	1.19505	60	0	1
2021.03.16	13:46:00	1.19505	1.19517	1.19499	1.19516	32	0	1
2021.03.16	13:47:00	1.19516	1.19517	1.19487	1.19503	53	0	1
2021.03.16	13:48:00	1.19505	1.19517	1.19499	1.19499	61	0	1
2021.03.16	13:49:00	1.19499	1.19508	1.19497	1.19501	65	0	1
2021.03.16	13:50:00	1.19499	1.19503	1.19486	1.19487	44	0	1
2021.03.16	13:51:00	1.19491	1.19499	1.19487	1.19489	48	0	1
2021.03.16	13:52:00	1.19489	1.19499	1.19488	1.19494	55	0	1
2021.03.16	13:53:00	1.19495	1.19499	1.19495	1.19496	18	0	1
2021.03.16	13:54:00	1.19495	1.19497	1.19466	1.19466	69	0	1
2021.03.16	13:55:00	1.19466	1.19482	1.19464	1.19476	79	0	1
2021.03.16	13:56:00	1.19475	1.19486	1.19471	1.19477	84	0	1
2021.03.16	13:57:00	1.19476	1.19484	1.19473	1.19476	51	0	1
2021.03.16	13:58:00	1.19475	1.19477	1.19463	1.19465	59	0	1
2021.03.16	13:59:00	1.19466	1.19474	1.19466	1.19470	59	0	1
2021.03.16	14:00:00	1.19470	1.19477	1.19466	1.19469	123	0	1
2021.03.16	14:01:00	1.19470	1.19482	1.19460	1.19472	85	0	1
2021.03.16	14:02:00	1.19472	1.19497	1.19469	1.19491	74	0	1
2021.03.16	14:03:00	1.19491	1.19499	1.19480	1.19498	78	0	1
2021.03.16	14:04:00	1.19498	1.19499	1.19492	1.19493	34	0	1
2021.03.16	14:05:00	1.19493	1.19494	1.19480	1.19487	67	0	1
2021.03.16	14:06:00	1.19487	1.19489	1.19460	1.19460	48	0	1
2021.03.16	14:07:00	1.19459	1.19464	1.19450	1.19455	41	0	1
2021.03.16	14:08:00	1.19456	1.19465	1.19452	1.19464	42	0	1
2021.03.16	14:09:00	1.19464	1.19465	1.19452	1.19452	53	0	1
2021.03.16	14:10:00	1.19452	1.19474	1.19452	1.19458	62	0	1
2021.03.16	14:11:00	1.19459	1.19464	1.19452	1.19458	48	0	1
2021.03.16	14:12:00	1.19457	1.19464	1.19450	1.19464	43	0	1
2021.03.16	14:13:00	1.19465	1.19465	1.19450	1.19459	38	0	1
2021.03.16	14:14:00	1.19459	1.19465	1.19443	1.19465	84	0	1
2021.03.16	14:15:00	1.19468	1.19495	1.19468	1.19489	89	0	1
2021.03.16	14:16:00	1.19487	1.19490	1.19480	1.19482	57	0	1
2021.03.16	14:17:00	1.19482	1.19485	1.19474	1.19475	61	0	1
2021.03.16	14:18:00	1.19475	1.19491	1.19474	1.19480	79	0	1
2021.03.16	14:19:00	1.19480	1.19485	1.19460	1.19464	86	0	1
2021.03.16	14:20:00	1.19464	1.19465	1.19452	1.19463	79	0	1
2021.03.16	14:21:00	1.19463	1.19469	1.19457	1.19460	68	0	1
2021.03.16	14:22:00	1.19459	1.19460	1.19440	1.19441	84	0	1
2021.03.16	14:23:00	1.19444	1.19449	1.19437	1.19440	46	0	1
2021.03.16	14:24:00	1.19441	1.19442	1.19420	1.19422	58	0	1
2021.03.16	14:25:00	1.19422	1.19427	1.19404	1.19407	74	0	1
2021.03.16	14:26:00	1.19407	1.19408	1.19401	1.19404	52	0	1
2021.03.16	14:27:00	1.19405	1.19405	1.19390	1.19390	56	0	1
2021.03.16	14:28:00	1.19390	1.19396	1.19387	1.19388	45	0	1
2021.03.16	14:29:00	1.19388	1.19391	1.19377	1.19385	97	0	1
2021.03.16	14:30:00	1.19385	1.19448	1.19369	1.19409	213	0	1
2021.03.16	14:31:00	1.19409	1.19426	1.19396	1.19399	171	0	1
2021.03.16	14:32:00	1.19399	1.19399	1.19363	1.19382	148	0	1
2021.03.16	14:33:00	1.19383	1.19393	1.19369	1.19381	107	0	1
2021.03.16	14:34:00	1.19381	1.19396	1.19370	1.19393	104	0	1
2021.03.16	14:35:00	1.19392	1.19394	1.19332	1.19335	122	0	1
2021.03.16	14:36:00	1.19335	1.19337	1.19300	1.19307	173	0	1
2021.03.16	14:37:00	1.19307	1.19335	1.19296	1.19335	104	0	1
2021.03.16	14:38:00	1.19335	1.19352	1.19328	1.19347	95	0	1
2021.03.16	14:39:00	1.19343	1.19356	1.19337	1.19350	88	0	1
2021.03.16	14:40:00	1.19350	1.19358	1.19340	1.19353	91	0	1
2021.03.16	14:41:00	1.19353	1.19365	1.19349	1.19352	118	0	1
2021.03.16	14:42:00	1.19352	1.19362	1.19333	1.19342	127	0	1
2021.03.16	14:43:00	1.19341	1.19344	1.19330	1.19334	106	0	1
2021.03.16	14:44:00	1.19335	1.19361	1.19333	1.19350	110	0	1
2021.03.16	14:45:00	1.19350	1.19361	1.19343	1.19360	99	0	1
2021.03.16	14:46:00	1.19360	1.19373	1.19356	1.19361	78	0	1
2021.03.16	14:47:00	1.19360	1.19360	1.19325	1.19325	69	0	1
2021.03.16	14:48:00	1.19325	1.19334	1.19301	1.19306	69	0	1
2021.03.16	14:49:00	1.19307	1.19324	1.19306	1.19317	91	0	1
2021.03.16	14:50:00	1.19317	1.19320	1.19302	1.19318	78	0	1
2021.03.16	14:51:00	1.19318	1.19330	1.19314	1.19323	52	0	1
2021.03.16	14:52:00	1.19322	1.19333	1.19307	1.19307	129	0	1
2021.03.16	14:53:00	1.19308	1.19311	1.19289	1.19306	110	0	1
2021.03.16	14:54:00	1.19308	1.19314	1.19299	1.19299	76	0	1
2021.03.16	14:55:00	1.19300	1.19300	1.19257	1.19272	160	0	1
2021.03.16	14:56:00	1.19271	1.19273	1.19250	1.19258	124	0	1
2021.03.16	14:57:00	1.19259	1.19270	1.19252	1.19253	88	0	1
2021.03.16	14:58:00	1.19252	1.19254	1.19214	1.19216	155	0	1
2021.03.16	14:59:00	1.19216	1.19230	1.19204	1.19230	130	0	1
2021.03.16	15:00:00	1.19230	1.19242	1.19220	1.19238	83	0	1
2021.03.16	15:01:00	1.19238	1.19264	1.19224	1.19229	118	0	1
2021.03.16	15:02:00	1.19229	1.19248	1.19225	1.19243	78	0	1
2021.03.16	15:03:00	1.19243	1.19243	1.19227	1.19230	65	0	1
2021.03.16	15:04:00	1.19230	1.19256	1.19230	1.19251	67	0	1
2021.03.16	15:05:00	1.19251	1.19270	1.19247	1.19267	90	0	1
2021.03.16	15:06:00	1.19267	1.19275	1.19252	1.19260	113	0	1
2021.03.16	15:07:00	1.19261	1.19261	1.19239	1.19242	91	0	1
2021.03.16	15:08:00	1.19242	1.19264	1.19233	1.19260	104	0	1
2021.03.16	15:09:00	1.19260	1.19264	1.19250	1.19252	100	0	1
2021.03.16	15:10:00	1.19253	1.19254	1.19241	1.19248	89	0	1
2021.03.16	15:11:00	1.19248	1.19260	1.19237	1.19238	86	0	1
2021.03.16	15:12:00	1.19237	1.19239	1.19226	1.19233	100	0	1
2021.03.16	15:13:00	1.19232	1.19235	1.19225	1.19235	52	0	1
2021.03.16	15:14:00	1.19236	1.19260	1.19236	1.19256	80	0	1
2021.03.16	15:15:00	1.19256	1.19256	1.19232	1.19252	115	0	1
2021.03.16	15:16:00	1.19251	1.19253	1.19222	1.19222	81	0	1
2021.03.16	15:17:00	1.19222	1.19241	1.19212	1.19241	89	0	1
2021.03.16	15:18:00	1.19241	1.19272	1.19241	1.19253	110	0	1
2021.03.16	15:19:00	1.19253	1.19264	1.19246	1.19258	97	0	1
2021.03.16	15:20:00	1.19258	1.19266	1.19246	1.19253	84	0	1
2021.03.16	15:21:00	1.19253	1.19268	1.19250	1.19250	85	0	1
2021.03.16	15:22:00	1.19250	1.19250	1.19200	1.19200	64	0	1
2021.03.16	15:23:00	1.19201	1.19207	1.19152	1.19159	169	0	1
2021.03.16	15:24:00	1.19159	1.19185	1.19157	1.19175	130	0	1
2021.03.16	15:25:00	1.19177	1.19195	1.19177	1.19194	65	0	1
2021.03.16	15:26:00	1.19194	1.19228	1.19194	1.19227	96	0	1
2021.03.16	15:27:00	1.19225	1.19225	1.19212	1.19222	49	0	1
2021.03.16	15:28:00	1.19221	1.19224	1.19199	1.19206	69	0	1
2021.03.16	15:29:00	1.19205	1.19209	1.19177	1.19185	98	0	1
2021.03.16	15:30:00	1.19186	1.19216	1.19182	1.19193	155	0	1
2021.03.16	15:31:00	1.19191	1.19227	1.19188	1.19222	147	0	1
2021.03.16	15:32:00	1.19222	1.19225	1.19199	1.19213	126	0	1
2021.03.16	15:33:00	1.19213	1.19214	1.19176	1.19187	91	0	1
2021.03.16	15:34:00	1.19186	1.19194	1.19181	1.19191	110	0	1
2021.03.16	15:35:00	1.19189	1.19213	1.19187	1.19194	103	0	1
2021.03.16	15:36:00	1.19194	1.19214	1.19189	1.19194	121	0	1
2021.03.16	15:37:00	1.19194	1.19200	1.19185	1.19194	104	0	1
2021.03.16	15:38:00	1.19193	1.19200	1.19176	1.19196	82	0	1
2021.03.16	15:39:00	1.19196	1.19199	1.19181	1.19186	69	0	1
2021.03.16	15:40:00	1.19186	1.19201	1.19180	1.19201	108	0	1
2021.03.16	15:41:00	1.19203	1.19203	1.19179	1.19187	132	0	1
2021.03.16	15:42:00	1.19187	1.19195	1.19174	1.19174	140	0	1
2021.03.16	15:43:00	1.19174	1.19193	1.19164	1.19174	169	0	1
2021.03.16	15:44:00	1.19171	1.19175	1.19158	1.19168	116	0	1
2021.03.16	15:45:00	1.19168	1.19178	1.19163	1.19178	131	0	1
2021.03.16	15:46:00	1.19178	1.19180	1.19163	1.19169	86	0	1
2021.03.16	15:47:00	1.19169	1.19169	1.19023	1.19105	256	0	1
2021.03.16	15:48:00	1.19105	1.19124	1.19087	1.19097	187	0	1
2021.03.16	15:49:00	1.19096	1.19110	1.19071	1.19075	174	0	1
2021.03.16	15:50:00	1.19072	1.19072	1.19033	1.19039	166	0	1
2021.03.16	15:51:00	1.19039	1.19059	1.19012	1.19019	158	0	1
2021.03.16	15:52:00	1.19019	1.19022	1.18973	1.18982	219	0	1
2021.03.16	15:53:00	1.18982	1.19015	1.18976	1.19002	158	0	1
2021.03.16	15:54:00	1.19002	1.19003	1.18979	1.19003	196	0	1
2021.03.16	15:55:00	1.19002	1.19022	1.18982	1.19020	174	0	1
2021.03.16	15:56:00	1.19020	1.19043	1.19018	1.19034	166	0	1
2021.03.16	15:57:00	1.19034	1.19067	1.19033	1.19056	138	0	1
2021.03.16	15:58:00	1.19056	1.19064	1.19042	1.19042	116	0	1
2021.03.16	15:59:00	1.19042	1.19043	1.19008	1.19026	169	0	1
2021.03.16	16:00:00	1.19026	1.19049	1.19001	1.19041	186	0	1
2021.03.16	16:01:00	1.19041	1.19065	1.19038	1.19065	151	0	1
2021.03.16	16:02:00	1.19064	1.19072	1.19056	1.19064	153	0	1
2021.03.16	16:03:00	1.19063	1.19069	1.19051	1.19065	156	0	1
2021.03.16	16:04:00	1.19066	1.19075	1.19048	1.19063	124	0	1
2021.03.16	16:05:00	1.19061	1.19075	1.19059	1.19074	96	0	1
2021.03.16	16:06:00	1.19079	1.19094	1.19079	1.19094	103	0	1
2021.03.16	16:07:00	1.19094	1.19096	1.19081	1.19082	81	0	1
2021.03.16	16:08:00	1.19082	1.19099	1.19078	1.19084	76	0	1
2021.03.16	16:09:00	1.19084	1.19107	1.19083	1.19106	79	0	1
2021.03.16	16:10:00	1.19106	1.19106	1.19081	1.19087	75	0	1
2021.03.16	16:11:00	1.19088	1.19097	1.19075	1.19075	83	0	1
2021.03.16	16:12:00	1.19076	1.19077	1.19063	1.19065	77	0	1
2021.03.16	16:13:00	1.19065	1.19079	1.19051	1.19051	89	0	1
2021.03.16	16:14:00	1.19052	1.19058	1.19045	1.19051	101	0	1
2021.03.16	16:15:00	1.19051	1.19058	1.19046	1.19046	73	0	1
2021.03.16	16:16:00	1.19047	1.19077	1.19047	1.19068	76	0	1
2021.03.16	16:17:00	1.19067	1.19078	1.19061	1.19078	105	0	1
2021.03.16	16:18:00	1.19078	1.19078	1.19057	1.19068	63	0	1
2021.03.16	16:19:00	1.19068	1.19069	1.19057	1.19065	47	0	1
2021.03.16	16:20:00	1.19066	1.19080	1.19064	1.19075	62	0	1
